0,10,1702298690,1716243982582405264,1716243984284703954,della-l08g5,1
0,11,1701812021,1716243984434647302,1716243986136459323,della-l08g5,1
0,12,1702163024,1716243986288871610,1716243987991034634,della-l08g5,1
0,13,1702310172,1716243988136639445,1716243989838949617,della-l08g5,1
0,14,1702151442,1716243989982929522,1716243991685080964,della-l08g5,1
0,15,1702012700,1716243991831570294,1716243993533582994,della-l08g5,1
0,16,1701548434,1716243993683207390,1716243995384755824,della-l08g5,1
0,17,1701875040,1716243995530396383,1716243997232271423,della-l08g5,1
0,18,1702009113,1716243997384564465,1716243999086573578,della-l08g5,1
0,19,1702776882,1716243999232069745,1716244000934846627,della-l08g5,1
0,20,1702015245,1716244001079799017,1716244002781814262,della-l08g5,1
0,21,1702128950,1716244002927925098,1716244004630054048,della-l08g5,1
0,22,1701990548,1716244004774719136,1716244006476709684,della-l08g5,1
0,23,1701878567,1716244006622044937,1716244008323923504,della-l08g5,1
0,24,1701861505,1716244008473982600,1716244010175844105,della-l08g5,1
0,25,1702077953,1716244010320647564,1716244012022725517,della-l08g5,1
0,26,1701978095,1716244012174471447,1716244013876449542,della-l08g5,1
0,27,1701968818,1716244014020680510,1716244015722649328,della-l08g5,1
0,28,1702121214,1716244015868294606,1716244017570415820,della-l08g5,1
0,29,1702037096,1716244017714802643,1716244019416839739,della-l08g5,1
0,30,1702233066,1716244019562839486,1716244021265072552,della-l08g5,1
0,31,1701841587,1716244021409431933,1716244023111273520,della-l08g5,1
0,32,1701914765,1716244023255530138,1716244024957444903,della-l08g5,1
0,33,1701806922,1716244025106969831,1716244026808776753,della-l08g5,1
0,34,1701977905,1716244026953337855,1716244028655315760,della-l08g5,1
0,35,1702940501,1716244028799988742,1716244030502929243,della-l08g5,1
0,36,1701723465,1716244030655460935,1716244032357184400,della-l08g5,1
0,37,1701852998,1716244032500895398,1716244034202748396,della-l08g5,1
0,38,1702086239,1716244034348096473,1716244036050182712,della-l08g5,1
0,39,1701826690,1716244036194364217,1716244037896190907,della-l08g5,1
0,40,1701848100,1716244038041117678,1716244039742965778,della-l08g5,1
0,41,1702168805,1716244039887567146,1716244041589735951,della-l08g5,1
0,42,1701901761,1716244041735682587,1716244043437584348,della-l08g5,1
0,43,1701626081,1716244043582202467,1716244045283828548,della-l08g5,1
0,44,1701898114,1716244045429325385,1716244047131223499,della-l08g5,1
0,45,1702081840,1716244047281182236,1716244048983264076,della-l08g5,1
0,46,1702064532,1716244049128062266,1716244050830126798,della-l08g5,1
0,47,1701783351,1716244050974090232,1716244052675873583,della-l08g5,1
0,48,1701708510,1716244052827909310,1716244054529617820,della-l08g5,1
0,49,1701664576,1716244054674146672,1716244056375811248,della-l08g5,1
0,50,1701913086,1716244056532116071,1716244058234029157,della-l08g5,1
0,51,1702177124,1716244058378275576,1716244060080452700,della-l08g5,1
0,52,1702419461,1716244060226078662,1716244061928498123,della-l08g5,1
0,53,1701681658,1716244062072250089,1716244063773931747,della-l08g5,1
0,54,1701562254,1716244063918913443,1716244065620475697,della-l08g5,1
0,55,1701937872,1716244065765032291,1716244067466970163,della-l08g5,1
0,56,1702109647,1716244067612189628,1716244069314299275,della-l08g5,1
0,57,1701781919,1716244069458704703,1716244071160486622,della-l08g5,1
0,58,1702062267,1716244071304136074,1716244073006198341,della-l08g5,1
0,59,1702054673,1716244073150505023,1716244074852559696,della-l08g5,1
0,60,1701636423,1716244074996382325,1716244076698018748,della-l08g5,1
0,61,1701860947,1716244076848220976,1716244078550081923,della-l08g5,1
0,62,1701733116,1716244078694423051,1716244080396156167,della-l08g5,1
0,63,1701816433,1716244080540609165,1716244082242425598,della-l08g5,1
0,64,1701858643,1716244082385887396,1716244084087746039,della-l08g5,1
0,65,1702081814,1716244084239628958,1716244085941710772,della-l08g5,1
0,66,1701457365,1716244086084434488,1716244087785891853,della-l08g5,1
0,67,1702059411,1716244087930373576,1716244089632432987,della-l08g5,1
0,68,1701779965,1716244089779429345,1716244091481209310,della-l08g5,1
0,69,1702223762,1716244091625363595,1716244093327587357,della-l08g5,1
0,70,1702204896,1716244093473472327,1716244095175677223,della-l08g5,1
0,71,1701639911,1716244095320332493,1716244097021972404,della-l08g5,1
0,72,1701645811,1716244097165345725,1716244098866991536,della-l08g5,1
0,73,1701975103,1716244099011891177,1716244100713866280,della-l08g5,1
0,74,1702109367,1716244100858821195,1716244102560930562,della-l08g5,1
0,75,1702272444,1716244102705482076,1716244104407754520,della-l08g5,1
0,76,1702029235,1716244104551322067,1716244106253351302,della-l08g5,1
0,77,1701763614,1716244106397541224,1716244108099304838,della-l08g5,1
0,78,1702262786,1716244108244305740,1716244109946568526,della-l08g5,1
0,79,1701862390,1716244110090931354,1716244111792793744,della-l08g5,1
0,80,1702214189,1716244111937035484,1716244113639249673,della-l08g5,1
0,81,1702139495,1716244113788604312,1716244115490743807,della-l08g5,1
0,82,1701910262,1716244115635136703,1716244117337046965,della-l08g5,1
0,83,1701667955,1716244117483266528,1716244119184934483,della-l08g5,1
0,84,1702120169,1716244119329314835,1716244121031435004,della-l08g5,1
0,85,1701864105,1716244121175989755,1716244122877853860,della-l08g5,1
0,86,1702173268,1716244123029974810,1716244124732148078,della-l08g5,1
0,87,1702140175,1716244124876752644,1716244126578892819,della-l08g5,1
0,88,1701696498,1716244126722944942,1716244128424641440,della-l08g5,1
0,89,1701889242,1716244128567704156,1716244130269593398,della-l08g5,1
0,90,1701822767,1716244130413704623,1716244132115527390,della-l08g5,1
0,91,1701912216,1716244132258838404,1716244133960750620,della-l08g5,1
0,92,1702254922,1716244134105786379,1716244135808041301,della-l08g5,1
0,93,1701974483,1716244135952255430,1716244137654229913,della-l08g5,1
0,94,1701775137,1716244137798881818,1716244139500656955,della-l08g5,1
0,95,1701934177,1716244139645118942,1716244141347053119,della-l08g5,1
0,96,1702347077,1716244141491124157,1716244143193471234,della-l08g5,1
0,97,1701945408,1716244143339178831,1716244145041124239,della-l08g5,1
0,98,1701878993,1716244145185925696,1716244146887804689,della-l08g5,1
0,99,1701696319,1716244147032988748,1716244148734685067,della-l08g5,1
0,100,1701731935,1716244148878935063,1716244150580666998,della-l08g5,1
0,101,1702050466,1716244150724286455,1716244152426336921,della-l08g5,1
0,102,1701984091,1716244152577781084,1716244154279765175,della-l08g5,1
0,103,1702173268,1716244154424353811,1716244156126527079,della-l08g5,1
0,104,1702073230,1716244156270511344,1716244157972584574,della-l08g5,1
0,105,1701637267,1716244158117316028,1716244159818953295,della-l08g5,1
0,106,1701659799,1716244159963450959,1716244161665110758,della-l08g5,1
0,107,1701874815,1716244161809150097,1716244163511024912,della-l08g5,1
0,108,1701946260,1716244163663730014,1716244165365676274,della-l08g5,1
0,109,1701856540,1716244165509804271,1716244167211660811,della-l08g5,1
0,110,1701618091,1716244167356023981,1716244169057642072,della-l08g5,1
0,111,1702070795,1716244169202073721,1716244170904144516,della-l08g5,1
0,112,1702479456,1716244171048752678,1716244172751232134,della-l08g5,1
0,113,1702328661,1716244172896357683,1716244174598686344,della-l08g5,1
0,114,1702168700,1716244174742813639,1716244176444982339,della-l08g5,1
0,115,1701777438,1716244176588788598,1716244178290566036,della-l08g5,1
0,116,1701628343,1716244178434980052,1716244180136608395,della-l08g5,1
0,117,1701775330,1716244180281131376,1716244181982906706,della-l08g5,1
0,118,1702268190,1716244182127561506,1716244183829829696,della-l08g5,1
0,119,1702284972,1716244183975971121,1716244185678256093,della-l08g5,1
0,120,1701912299,1716244185823103847,1716244187525016146,della-l08g5,1
0,121,1701638863,1716244187669908374,1716244189371547237,della-l08g5,1
0,122,1701637640,1716244189516540315,1716244191218177955,della-l08g5,1
0,123,1701706180,1716244191362243553,1716244193063949733,della-l08g5,1
0,124,1701859759,1716244193214172230,1716244194916031989,della-l08g5,1
0,125,1701803513,1716244195061534098,1716244196763337611,della-l08g5,1
0,126,1701764770,1716244196907892062,1716244198609656832,della-l08g5,1
0,127,1701596793,1716244198754564269,1716244200456161062,della-l08g5,1
0,128,1701663639,1716244200599325019,1716244202300988658,della-l08g5,1
0,129,1701948226,1716244202445354112,1716244204147302338,della-l08g5,1
0,130,1701884566,1716244204299527515,1716244206001412081,della-l08g5,1
0,131,1702004602,1716244206145392128,1716244207847396730,della-l08g5,1
0,132,1701866112,1716244207990778107,1716244209692644219,della-l08g5,1
0,133,1701625548,1716244209836688857,1716244211538314405,della-l08g5,1
0,134,1702447258,1716244211682525878,1716244213384973136,della-l08g5,1
0,135,1702476423,1716244213530057677,1716244215232534100,della-l08g5,1
0,136,1702181888,1716244215375839774,1716244217078021662,della-l08g5,1
0,137,1702145158,1716244217222370815,1716244218924515973,della-l08g5,1
0,138,1701918641,1716244219068980974,1716244220770899615,della-l08g5,1
0,139,1701736216,1716244220914852200,1716244222616588416,della-l08g5,1
0,140,1702286665,1716244222760040777,1716244224462327442,della-l08g5,1
0,141,1702251910,1716244224606451380,1716244226308703290,della-l08g5,1
0,142,1702026785,1716244226453124379,1716244228155151164,della-l08g5,1
0,143,1702045380,1716244228299163862,1716244230001209242,della-l08g5,1
0,144,1701888855,1716244230145211640,1716244231847100495,della-l08g5,1
0,145,1701699978,1716244231991387671,1716244233693087649,della-l08g5,1
0,146,1702027737,1716244233842942862,1716244235544970599,della-l08g5,1
0,147,1701819484,1716244235689155612,1716244237390975096,della-l08g5,1
0,148,1702036022,1716244237535339538,1716244239237375560,della-l08g5,1
0,149,1702177550,1716244239381849308,1716244241084026858,della-l08g5,1
0,150,1701898436,1716244241228801093,1716244242930699529,della-l08g5,1
0,151,1702143416,1716244243075140239,1716244244777283655,della-l08g5,1
0,152,1702361348,1716244244928570865,1716244246630932213,della-l08g5,1
0,153,1702333686,1716244246775520511,1716244248477854197,della-l08g5,1
0,154,1702152614,1716244248623102821,1716244250325255435,della-l08g5,1
0,155,1702123589,1716244250468876097,1716244252170999686,della-l08g5,1
0,156,1701849242,1716244252314704677,1716244254016553919,della-l08g5,1
0,157,1702727439,1716244254161729585,1716244255864457024,della-l08g5,1
0,158,1702187370,1716244256008844062,1716244257711031432,della-l08g5,1
0,159,1702262131,1716244257853933728,1716244259556195859,della-l08g5,1
0,160,1702126044,1716244259700716730,1716244261402842774,della-l08g5,1
0,161,1702200304,1716244261546865665,1716244263249065969,della-l08g5,1
0,162,1701899728,1716244263394995327,1716244265096895055,della-l08g5,1
0,163,1702393730,1716244265242502375,1716244266944896105,della-l08g5,1
0,164,1702412926,1716244267089700530,1716244268792113456,della-l08g5,1
0,165,1702260477,1716244268935615514,1716244270637875991,della-l08g5,1
0,166,1701935695,1716244270780945192,1716244272482880887,della-l08g5,1
0,167,1701856025,1716244272628226454,1716244274330082479,della-l08g5,1
0,168,1701775672,1716244274480195583,1716244276181971255,della-l08g5,1
0,169,1701758731,1716244276326341672,1716244278028100403,della-l08g5,1
0,170,1702289372,1716244278172532346,1716244279874821718,della-l08g5,1
0,171,1702248706,1716244280019415907,1716244281721664613,della-l08g5,1
0,172,1702036705,1716244281866588935,1716244283568625640,della-l08g5,1
0,173,1702225242,1716244283721728526,1716244285423953768,della-l08g5,1
0,174,1702143798,1716244285567213067,1716244287269356865,della-l08g5,1
0,175,1702389260,1716244287412894320,1716244289115283580,della-l08g5,1
0,176,1702238536,1716244289259738226,1716244290961976762,della-l08g5,1
0,177,1702423375,1716244291106415368,1716244292808838743,della-l08g5,1
0,178,1702122918,1716244292953482205,1716244294655605123,della-l08g5,1
0,179,1701681416,1716244294799636249,1716244296501317665,della-l08g5,1
0,180,1701595512,1716244296645585137,1716244298347180649,della-l08g5,1
0,181,1702395082,1716244298491450166,1716244300193845248,della-l08g5,1
0,182,1702290394,1716244300337377032,1716244302039667426,della-l08g5,1
0,183,1702113861,1716244302184138302,1716244303886252163,della-l08g5,1
0,184,1702435578,1716244304032631541,1716244305735067119,della-l08g5,1
0,185,1701845494,1716244305879664444,1716244307581509938,della-l08g5,1
0,186,1701735412,1716244307725876624,1716244309427612036,della-l08g5,1
0,187,1702134285,1716244309572326979,1716244311274461264,della-l08g5,1
0,188,1702204197,1716244311417705562,1716244313119909759,della-l08g5,1
0,189,1702015991,1716244313263377799,1716244314965393790,della-l08g5,1
0,190,1701891167,1716244315110557590,1716244316812448757,della-l08g5,1
0,191,1701778083,1716244316957151827,1716244318658929910,della-l08g5,1
0,192,1701751924,1716244318802794989,1716244320504546913,della-l08g5,1
0,193,1702282796,1716244320649083188,1716244322351365984,della-l08g5,1
0,194,1701885635,1716244322495973935,1716244324197859570,della-l08g5,1
0,195,1702008818,1716244324348194749,1716244326050203567,della-l08g5,1
0,196,1701862572,1716244326195300451,1716244327897163023,della-l08g5,1
0,197,1701735602,1716244328041604240,1716244329743339842,della-l08g5,1
0,198,1702095712,1716244329887062733,1716244331589158445,della-l08g5,1
0,199,1701929329,1716244331733821450,1716244333435750779,della-l08g5,1
1,0,1702144333,1716244333585143800,1716244335287288133,della-l08g5,1
1,1,1701940880,1716244335439924655,1716244337141865535,della-l08g5,1
1,2,1701636445,1716244337289884714,1716244338991521159,della-l08g5,1
1,3,1701868403,1716244339136958806,1716244340838827209,della-l08g5,1
1,4,1701927745,1716244340983682657,1716244342685610402,della-l08g5,1
1,5,1702164903,1716244342829397915,1716244344531562818,della-l08g5,1
1,6,1702107164,1716244344677229427,1716244346379336591,della-l08g5,1
1,7,1701716467,1716244346523841447,1716244348225557914,della-l08g5,1
1,8,1701569479,1716244348369942433,1716244350071511912,della-l08g5,1
1,9,1701848375,1716244350216125073,1716244351917973448,della-l08g5,1
1,10,1702184930,1716244352062383376,1716244353764568306,della-l08g5,1
1,11,1702119336,1716244353909109061,1716244355611228397,della-l08g5,1
1,12,1702087697,1716244355756559032,1716244357458646729,della-l08g5,1
1,13,1701709443,1716244357603481228,1716244359305190671,della-l08g5,1
1,14,1701823508,1716244359450480669,1716244361152304177,della-l08g5,1
1,15,1702328502,1716244361296325301,1716244362998653803,della-l08g5,1
1,16,1702144594,1716244363144093594,1716244364846238188,della-l08g5,1
1,17,1701675709,1716244364996553610,1716244366698229319,della-l08g5,1
1,18,1701611518,1716244366843751275,1716244368545362793,della-l08g5,1
1,19,1701618070,1716244368688995354,1716244370390613424,della-l08g5,1
1,20,1702179506,1716244370534782508,1716244372236962014,della-l08g5,1
1,21,1702173345,1716244372381638887,1716244374083812232,della-l08g5,1
1,22,1702171091,1716244374234085066,1716244375936256157,della-l08g5,1
1,23,1701575247,1716244376088742086,1716244377790317333,della-l08g5,1
1,24,1701579074,1716244377935238948,1716244379636818022,della-l08g5,1
1,25,1701530161,1716244379781369689,1716244381482899850,della-l08g5,1
1,26,1702325592,1716244381626189696,1716244383328515288,della-l08g5,1
1,27,1702372000,1716244383472204808,1716244385174576808,della-l08g5,1
1,28,1702699117,1716244385320218893,1716244387022918010,della-l08g5,1
1,29,1701706954,1716244387168445990,1716244388870152944,della-l08g5,1
1,30,1701949032,1716244389015354307,1716244390717303339,della-l08g5,1
1,31,1702141856,1716244390861462425,1716244392563604281,della-l08g5,1
1,32,1702294093,1716244392707206526,1716244394409500619,della-l08g5,1
1,33,1701897815,1716244394553477381,1716244396255375196,della-l08g5,1
1,34,1701694120,1716244396399685919,1716244398101380039,della-l08g5,1
1,35,1701718246,1716244398245823863,1716244399947542109,della-l08g5,1
1,36,1701660828,1716244400092094397,1716244401793755225,della-l08g5,1
1,37,1701836269,1716244401938490128,1716244403640326397,della-l08g5,1
1,38,1701921439,1716244403784623123,1716244405486544562,della-l08g5,1
1,39,1702101359,1716244405632901867,1716244407335003226,della-l08g5,1
1,40,1701742652,1716244407480330096,1716244409182072748,della-l08g5,1
1,41,1701616534,1716244409327324156,1716244411028940690,della-l08g5,1
1,42,1701985160,1716244411172236557,1716244412874221717,della-l08g5,1
1,43,1701875353,1716244413018519735,1716244414720395088,della-l08g5,1
1,44,1702062005,1716244414870239984,1716244416572301989,della-l08g5,1
1,45,1701558835,1716244416717086896,1716244418418645731,della-l08g5,1
1,46,1701649335,1716244418562852338,1716244420264501673,della-l08g5,1
1,47,1701784692,1716244420409991050,1716244422111775742,della-l08g5,1
1,48,1701955243,1716244422256036560,1716244423957991803,della-l08g5,1
1,49,1701812504,1716244424103116031,1716244425804928535,della-l08g5,1
1,50,1701922762,1716244425956995655,1716244427658918417,della-l08g5,1
1,51,1702032729,1716244427803173935,1716244429505206664,della-l08g5,1
1,52,1701850236,1716244429650023632,1716244431351873868,della-l08g5,1
1,53,1701862468,1716244431495070908,1716244433196933376,della-l08g5,1
1,54,1702033888,1716244433341019856,1716244435043053744,della-l08g5,1
1,55,1702265957,1716244435188850113,1716244436891116070,della-l08g5,1
1,56,1702002160,1716244437035744615,1716244438737746775,della-l08g5,1
1,57,1702160017,1716244438882327830,1716244440584487847,della-l08g5,1
1,58,1701676615,1716244440729152000,1716244442430828615,della-l08g5,1
1,59,1701909805,1716244442575069679,1716244444276979484,della-l08g5,1
1,60,1701822189,1716244444421305428,1716244446123127617,della-l08g5,1
1,61,1702099954,1716244446267660833,1716244447969760787,della-l08g5,1
1,62,1701994174,1716244448114121086,1716244449816115260,della-l08g5,1
1,63,1701877474,1716244449959824330,1716244451661701804,della-l08g5,1
1,64,1701866604,1716244451806474020,1716244453508340624,della-l08g5,1
1,65,1702157372,1716244453652010971,1716244455354168343,della-l08g5,1
1,66,1702148335,1716244455499996923,1716244457202145258,della-l08g5,1
1,67,1702084946,1716244457346577342,1716244459048662288,della-l08g5,1
1,68,1701641860,1716244459193278159,1716244460894920019,della-l08g5,1
1,69,1701722973,1716244461038361774,1716244462740084747,della-l08g5,1
1,70,1701593357,1716244462883393772,1716244464584987129,della-l08g5,1
1,71,1702119170,1716244464728164747,1716244466430283917,della-l08g5,1
1,72,1702901477,1716244466580057020,1716244468282958497,della-l08g5,1
1,73,1701858849,1716244468426817239,1716244470128676088,della-l08g5,1
1,74,1701851244,1716244470272761759,1716244471974613003,della-l08g5,1
1,75,1701621431,1716244472118587645,1716244473820209076,della-l08g5,1
1,76,1702108650,1716244473964141347,1716244475666249997,della-l08g5,1
1,77,1701830055,1716244475818388183,1716244477520218238,della-l08g5,1
1,78,1701908512,1716244477664923538,1716244479366832050,della-l08g5,1
1,79,1701810177,1716244479510339530,1716244481212149707,della-l08g5,1
1,80,1701727962,1716244481356670479,1716244483058398441,della-l08g5,1
1,81,1701880179,1716244483204519753,1716244484906399932,della-l08g5,1
1,82,1702139669,1716244485052298354,1716244486754438023,della-l08g5,1
1,83,1702480031,1716244486900342816,1716244488602822847,della-l08g5,1
1,84,1701927398,1716244488747621453,1716244490449548851,della-l08g5,1
1,85,1701737440,1716244490594665167,1716244492296402607,della-l08g5,1
1,86,1701750465,1716244492439730898,1716244494141481363,della-l08g5,1
1,87,1701700770,1716244494284579360,1716244495986280130,della-l08g5,1
1,88,1701930754,1716244496130417689,1716244497832348443,della-l08g5,1
1,89,1701782105,1716244497976608343,1716244499678390448,della-l08g5,1
1,90,1701968603,1716244499822697217,1716244501524665820,della-l08g5,1
1,91,1701626469,1716244501669093246,1716244503370719715,della-l08g5,1
1,92,1701687604,1716244503514996767,1716244505216684371,della-l08g5,1
1,93,1701902139,1716244505361011728,1716244507062913867,della-l08g5,1
1,94,1702221360,1716244507208563049,1716244508910784409,della-l08g5,1
1,95,1701964877,1716244509055042025,1716244510757006902,della-l08g5,1
1,96,1702029919,1716244510901174779,1716244512603204698,della-l08g5,1
1,97,1701921866,1716244512747381722,1716244514449303588,della-l08g5,1
1,98,1701956010,1716244514594073951,1716244516296029961,della-l08g5,1
1,99,1702143594,1716244516445737732,1716244518147881326,della-l08g5,1
1,100,1701896437,1716244518291523080,1716244519993419517,della-l08g5,1
1,101,1701902599,1716244520138051169,1716244521839953768,della-l08g5,1
1,102,1701744631,1716244521985958010,1716244523687702641,della-l08g5,1
1,103,1701860891,1716244523831617500,1716244525533478391,della-l08g5,1
1,104,1701877822,1716244525678062343,1716244527379940165,della-l08g5,1
1,105,1702023768,1716244527532924008,1716244529234947776,della-l08g5,1
1,106,1701878404,1716244529379596881,1716244531081475285,della-l08g5,1
1,107,1701922427,1716244531226008851,1716244532927931278,della-l08g5,1
1,108,1701949598,1716244533071722453,1716244534773672051,della-l08g5,1
1,109,1702872139,1716244534917199309,1716244536620071448,della-l08g5,1
1,110,1702398445,1716244536765444128,1716244538467842573,della-l08g5,1
1,111,1701915583,1716244538612271613,1716244540314187196,della-l08g5,1
1,112,1701964477,1716244540458847762,1716244542160812239,della-l08g5,1
1,113,1701915494,1716244542304427602,1716244544006343096,della-l08g5,1
1,114,1702347859,1716244544150993774,1716244545853341633,della-l08g5,1
1,115,1701804575,1716244545997833681,1716244547699638256,della-l08g5,1
1,116,1701794315,1716244547843666539,1716244549545460854,della-l08g5,1
1,117,1701856402,1716244549689444984,1716244551391301386,della-l08g5,1
1,118,1702209709,1716244551535853637,1716244553238063346,della-l08g5,1
1,119,1702038917,1716244553381282863,1716244555083321780,della-l08g5,1
1,120,1701786410,1716244555227608651,1716244556929395061,della-l08g5,1
1,121,1702236639,1716244557074612759,1716244558776849398,della-l08g5,1
1,122,1702067129,1716244558919879718,1716244560621946847,della-l08g5,1
1,123,1702045930,1716244560766292489,1716244562468338419,della-l08g5,1
1,124,1703292162,1716244562612632443,1716244564315924605,della-l08g5,1
1,125,1701834698,1716244564459081714,1716244566160916412,della-l08g5,1
1,126,1701797018,1716244566311544059,1716244568013341077,della-l08g5,1
1,127,1702017253,1716244568157699524,1716244569859716777,della-l08g5,1
1,128,1701968221,1716244570004055887,1716244571706024108,della-l08g5,1
1,129,1701894491,1716244571850149836,1716244573552044327,della-l08g5,1
1,130,1702047911,1716244573696927705,1716244575398975616,della-l08g5,1
1,131,1702021982,1716244575543142601,1716244577245164583,della-l08g5,1
1,132,1701870627,1716244577397394584,1716244579099265211,della-l08g5,1
1,133,1701926001,1716244579243649166,1716244580945575167,della-l08g5,1
1,134,1701742174,1716244581089023446,1716244582790765620,della-l08g5,1
1,135,1701819620,1716244582934115183,1716244584635934803,della-l08g5,1
1,136,1701889903,1716244584780253064,1716244586482142967,della-l08g5,1
1,137,1702191582,1716244586626775150,1716244588328966732,della-l08g5,1
1,138,1701911273,1716244588472885530,1716244590174796803,della-l08g5,1
1,139,1701980234,1716244590319310322,1716244592021290556,della-l08g5,1
1,140,1701837033,1716244592166840671,1716244593868677704,della-l08g5,1
1,141,1701847683,1716244594012819923,1716244595714667606,della-l08g5,1
1,142,1701992637,1716244595859073753,1716244597561066390,della-l08g5,1
1,143,1701734800,1716244597705032446,1716244599406767246,della-l08g5,1
1,144,1701796476,1716244599551030814,1716244601252827290,della-l08g5,1
1,145,1701876868,1716244601398269773,1716244603100146641,della-l08g5,1
1,146,1701813568,1716244603244591882,1716244604946405450,della-l08g5,1
1,147,1702131498,1716244605090807480,1716244606792938978,della-l08g5,1
1,148,1701991835,1716244606938122492,1716244608640114327,della-l08g5,1
1,149,1701844617,1716244608783633150,1716244610485477767,della-l08g5,1
1,150,1701914759,1716244610630920250,1716244612332835009,della-l08g5,1
1,151,1701917215,1716244612476543249,1716244614178460464,della-l08g5,1
1,152,1701971617,1716244614323340725,1716244616025312342,della-l08g5,1
1,153,1702230636,1716244616171516452,1716244617873747088,della-l08g5,1
1,154,1701632837,1716244618024640677,1716244619726273514,della-l08g5,1
1,155,1702002715,1716244619871963234,1716244621573965949,della-l08g5,1
1,156,1701949415,1716244621718752103,1716244623420701518,della-l08g5,1
1,157,1702102795,1716244623565394406,1716244625267497201,della-l08g5,1
1,158,1702190250,1716244625411997064,1716244627114187314,della-l08g5,1
1,159,1702187194,1716244627267540224,1716244628969727418,della-l08g5,1
1,160,1702126188,1716244629115239141,1716244630817365329,della-l08g5,1
1,161,1702072777,1716244630961785504,1716244632663858281,della-l08g5,1
1,162,1701830200,1716244632808077356,1716244634509907556,della-l08g5,1
1,163,1701921752,1716244634655091642,1716244636357013394,della-l08g5,1
1,164,1701892727,1716244636502235793,1716244638204128520,della-l08g5,1
1,165,1702128993,1716244638348304354,1716244640050433347,della-l08g5,1
1,166,1701815772,1716244640194998575,1716244641896814347,della-l08g5,1
1,167,1701968400,1716244642041712654,1716244643743681054,della-l08g5,1
1,168,1701856799,1716244643888097192,1716244645589953991,della-l08g5,1
1,169,1702123883,1716244645734785012,1716244647436908895,della-l08g5,1
1,170,1701854014,1716244647581735086,1716244649283589100,della-l08g5,1
1,171,1701785395,1716244649429246881,1716244651131032276,della-l08g5,1
1,172,1701605475,1716244651275373291,1716244652976978766,della-l08g5,1
1,173,1701866417,1716244653121559094,1716244654823425511,della-l08g5,1
1,174,1701861338,1716244654968988493,1716244656670849831,della-l08g5,1
1,175,1702112091,1716244656815937155,1716244658518049246,della-l08g5,1
1,176,1702113314,1716244658664347264,1716244660366460578,della-l08g5,1
1,177,1701714892,1716244660510958309,1716244662212673201,della-l08g5,1
1,178,1702010369,1716244662357252206,1716244664059262575,della-l08g5,1
1,179,1701895683,1716244664203928113,1716244665905823796,della-l08g5,1
1,180,1701906123,1716244666050154141,1716244667752060264,della-l08g5,1
1,181,1701883460,1716244667902022076,1716244669603905536,della-l08g5,1
1,182,1701762411,1716244669748019794,1716244671449782205,della-l08g5,1
1,183,1701916652,1716244671601044993,1716244673302961645,della-l08g5,1
1,184,1701860697,1716244673445710406,1716244675147571103,della-l08g5,1
1,185,1701844357,1716244675291071772,1716244676992916129,della-l08g5,1
1,186,1702583591,1716244677146019650,1716244678848603241,della-l08g5,1
1,187,1701947370,1716244678992335678,1716244680694283048,della-l08g5,1
1,188,1701627096,1716244680839251828,1716244682540878924,della-l08g5,1
1,189,1701895041,1716244682683601897,1716244684385496938,della-l08g5,1
1,190,1701946439,1716244684529490999,1716244686231437438,della-l08g5,1
1,191,1702044393,1716244686375322042,1716244688077366435,della-l08g5,1
1,192,1702473282,1716244688222228074,1716244689924701356,della-l08g5,1
1,193,1702064180,1716244690068926704,1716244691770990884,della-l08g5,1
1,194,1701552335,1716244691915272979,1716244693616825314,della-l08g5,1
1,195,1702016305,1716244693760894136,1716244695462910441,della-l08g5,1
1,196,1702095105,1716244695607388826,1716244697309483931,della-l08g5,1
1,197,1702374141,1716244697453617195,1716244699155991336,della-l08g5,1
1,198,1702033809,1716244699299220273,1716244701001254082,della-l08g5,1
1,199,1702022788,1716244701144662057,1716244702846684845,della-l08g5,1
-1,-1,739013218261,1716243963836263232,1716244702849481493,della-l08g5,1
0,0,1781627038,1716244861291749490,1716244863073376528,della-l08g5,1
0,1,1702766848,1716244863243817441,1716244864946584289,della-l08g5,1
0,2,1702628156,1716244865110543531,1716244866813171687,della-l08g5,1
0,3,1702300048,1716244866971776514,1716244868674076562,della-l08g5,1
0,4,1702976605,1716244868845907177,1716244870548883782,della-l08g5,1
0,5,1702158621,1716244870698408182,1716244872400566803,della-l08g5,1
0,6,1703765874,1716244872563615716,1716244874267381590,della-l08g5,1
0,7,1704881890,1716244874420476028,1716244876125357918,della-l08g5,1
0,8,1702139896,1716244876296334652,1716244877998474548,della-l08g5,1
0,9,1702582160,1716244878151193617,1716244879853775777,della-l08g5,1
0,10,1702352055,1716244880016775729,1716244881719127784,della-l08g5,1
0,11,1703120726,1716244881891655676,1716244883594776402,della-l08g5,1
0,12,1702344702,1716244883769348060,1716244885471692762,della-l08g5,1
0,13,1702025871,1716244885642528740,1716244887344554611,della-l08g5,1
0,14,1702572494,1716244887500408636,1716244889202981130,della-l08g5,1
0,15,1702433049,1716244889392921730,1716244891095354779,della-l08g5,1
0,16,1701923647,1716244891262079528,1716244892964003175,della-l08g5,1
0,17,1702224384,1716244893124225774,1716244894826450158,della-l08g5,1
0,18,1702258019,1716244895001558668,1716244896703816687,della-l08g5,1
0,19,1703508989,1716244896868217290,1716244898571726279,della-l08g5,1
